"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI","corr_SH_SP500"
2004-06-15,0.395408712660472,0.286403816703828,0.324499024782653,0.342652765247164,0.128003675129538
2004-06-16,0.391632372241334,0.276439007077608,0.32808135046686,0.343540778755377,0.134304323267465
2004-06-17,0.394589078352896,0.280740987669011,0.327394481857649,0.345238529298811,0.134425201582709
2004-06-18,0.398080049435659,0.281004608691284,0.318599232232561,0.354925750274215,0.13694578989693
2004-06-21,0.405909497830034,0.289142472873318,0.323899488762931,0.361941133593865,0.133907467450025
2004-06-23,0.40643137617249,0.290250346577049,0.324405373473959,0.360231791917739,0.13132605062103
2004-06-24,0.407119197912022,0.289408736966376,0.321635876167454,0.36061729232135,0.135117281676781
2004-06-25,0.38683619298977,0.281587750049435,0.309529156317803,0.357352619418628,0.137997659091758
2004-06-28,0.382844043483375,0.276482414610597,0.294233285520195,0.348017179101252,0.148437925821342
2004-06-29,0.382562003906133,0.270256817557258,0.296699750939823,0.339641138890132,0.149673787491396
2004-06-30,0.37408887394787,0.265822136374689,0.299215214092589,0.346468443249035,0.15144928021378
2004-07-02,0.367716080442508,0.26598200929003,0.296779934185175,0.342724842738257,0.148079770274597
2004-07-06,0.350383563940768,0.236466150147397,0.246903780767432,0.335267124575773,0.0916303389035029
2004-07-07,0.352952788140207,0.225501478010719,0.247859519388445,0.334474238443669,0.0865063758757224
2004-07-08,0.352640198552654,0.228934643594674,0.246913567764313,0.33420061500172,0.0859071159591042
2004-07-09,0.34976234599677,0.228942590458558,0.245342955579819,0.332166726125116,0.0850824436591241
2004-07-12,0.347994246146309,0.22562985169836,0.244579575827546,0.331314938055321,0.0837494987359652
2004-07-13,0.346274745674632,0.202613613353116,0.243038146994921,0.315708553018367,0.0813347603131778
2004-07-14,0.345723143040894,0.203494371413123,0.243853893411704,0.315769481504992,0.0818133132424408
2004-07-15,0.34276033061755,0.196575071155074,0.240959657960004,0.313935334007172,0.0808326827072956
2004-07-16,0.342983571587248,0.199120467794318,0.237684782267291,0.309555321699477,0.0732808926246782
2004-07-20,0.353413589884727,0.198916091581863,0.242791844379029,0.308788062908231,0.0566112057766785
2004-07-21,0.352472263730593,0.203379272223978,0.244071321962598,0.310388336217826,0.0532088441179522
2004-07-22,0.346410005214708,0.20267454629982,0.242526391451683,0.309791338920668,0.0529699654282123
2004-07-23,0.351687639468278,0.220314747066405,0.255233286221119,0.320997337357128,0.0471424318248247
2004-07-26,0.353176645836295,0.220473479162266,0.255595067831841,0.319006985698565,0.0477721546597208
2004-07-27,0.355804532894917,0.222461006305908,0.256196630879787,0.312844041138925,0.0518938406575797
2004-07-28,0.357620334381044,0.223862053303814,0.256293488665228,0.308941914390897,0.0498638421711711
2004-07-29,0.359299457899921,0.225519621105728,0.257609929850777,0.309605785747619,0.0506260940110768
2004-07-30,0.34476457856421,0.217691894921937,0.241176809558682,0.318739714129442,0.0563724429670744
2004-08-02,0.339212519039194,0.197657569542941,0.235192403103079,0.317626512645527,0.0560628429691385
2004-08-03,0.342547508771761,0.202972483520387,0.243837090636439,0.319593838917695,0.0525167295473187
2004-08-04,0.335947334202482,0.205761160245971,0.24137050238388,0.304299607720279,0.0574300414006145
2004-08-05,0.314332044597997,0.179215559927614,0.241934729921713,0.282437025643025,0.0512547968193623
2004-08-06,0.296623145618396,0.177090984371079,0.228777703875471,0.254634164625085,0.0715502307182223
2004-08-09,0.298725415696927,0.177235479849722,0.228050288326635,0.253681659465737,0.0697122291617905
2004-08-10,0.300411726874964,0.176383332418498,0.230219860192241,0.254055332184905,0.0704110409763044
2004-08-11,0.300629921171137,0.17811411125944,0.232090854399961,0.247695252403307,0.07375093989162
2004-08-12,0.306820718933597,0.170985183911804,0.227848121513802,0.250831255818761,0.0776466570335611
2004-08-13,0.301284159374594,0.17386198647098,0.211679685205363,0.255858908220195,0.0909346050982323
2004-08-16,0.303113051561757,0.169525860964752,0.211826078114705,0.25482005057737,0.0913104301241669
2004-08-17,0.313354279330856,0.174732955272608,0.214199884092994,0.251918082897491,0.0776708160910815
2004-08-18,0.316120055060506,0.176474296806566,0.21386169487698,0.252928485984624,0.0786678506633934
2004-08-19,0.318531305596749,0.177010048023285,0.214535831638481,0.251843294551463,0.0765261815087508
2004-08-20,0.295893094241249,0.16388493135559,0.190784547183266,0.23443831461043,0.0822130872169292
2004-08-23,0.298012299736788,0.164997025457436,0.191967507494048,0.233539608620217,0.0829482202750617
2004-08-24,0.29288248369528,0.158640825761327,0.192416980897001,0.22786911446466,0.0872346229306723
2004-08-25,0.312378504329959,0.160450683067872,0.198264413492554,0.230237316269102,0.0864618954470047
2004-08-26,0.307989076316343,0.156067598573835,0.193086970639736,0.227074726708064,0.0830709560558431
2004-08-27,0.310464463489761,0.15764497741388,0.19117006961246,0.227465876592767,0.0838323561642926
2004-08-30,0.308608345969327,0.151163528374295,0.191822416815682,0.230561686051841,0.0814408267000892
2004-08-31,0.310031119017452,0.15285288241098,0.193375595472179,0.231359686167218,0.0825697358366164
2004-09-01,0.302815801646355,0.133522023607877,0.18798296842572,0.245044583176206,0.0909070232595426
2004-09-02,0.275703938712786,0.128409254484673,0.159558316291038,0.22921711965812,0.0886680220609108
2004-09-03,0.276768228271181,0.130694143750297,0.163725723351254,0.232844504628463,0.0946764214772761
2004-09-07,0.279417759401599,0.132161208519087,0.165542536237811,0.233868745782642,0.0953541725464938
2004-09-08,0.274237156355631,0.123724695580693,0.167714452236194,0.224800392112607,0.0932577535005861
2004-09-09,0.28350830580859,0.127059639483104,0.173067757161245,0.227045570087375,0.101612458670124
2004-09-10,0.298698310861892,0.143459848954564,0.156378249101272,0.215536252374185,0.0967944475316002
2004-09-13,0.301503684719982,0.143152269995535,0.158582184402362,0.216816834179364,0.0980603460532077
2004-09-14,0.273092959007368,0.114766019647812,0.118370334411058,0.182599618941435,0.0934621520814441
2004-09-15,0.26648621696256,0.119328913062019,0.113749437691323,0.193122839794422,0.0970030491277269
2004-09-16,0.238555516464389,0.080864322512145,0.106992010127265,0.206958315593175,0.0532334148296509
2004-09-17,0.246730889438896,0.0812012171009848,0.112232162715744,0.202878159805056,0.0561035608524466
2004-09-21,0.246634887313943,0.0716087449723697,0.0945473116738106,0.209051638938103,0.0673665290962753
2004-09-22,0.255446029696849,0.0719875963982002,0.109254942956068,0.205517709242948,0.067228444094576
2004-09-24,0.260447949096736,0.0805469430724835,0.135749032806461,0.21361312059152,0.0930069755991453
2004-09-30,0.245488121995311,0.0746668165962584,0.135217210157684,0.199819195195275,0.0900825741407165
2004-10-08,0.238976528222519,0.0869341755854655,0.131129413427892,0.184887940147122,0.0823171366444404
2004-10-12,0.249337303483322,0.121567387351874,0.161450531569852,0.197979646929571,0.0906324475197147
2004-10-13,0.248984151271653,0.13208803387446,0.179855739618368,0.227953869498464,0.0922438388236819
2004-10-14,0.250272160022882,0.133424339193481,0.180908145341089,0.228757686906944,0.0909493280016297
2004-10-15,0.273007660965777,0.149944805031175,0.19044979240736,0.250939445621049,0.119357700439888
2004-10-18,0.275213936268738,0.151398968257443,0.19173220482434,0.250311275915641,0.118750089442384
2004-10-19,0.276948997241036,0.152333563796621,0.193300452795888,0.248520665316661,0.119638171593659
2004-10-20,0.278492128113891,0.153730486788341,0.19449538965068,0.248066787075592,0.117110403175633
2004-10-21,0.281938780121021,0.157319127792644,0.197431261346713,0.250329266734285,0.117289376029894
2004-10-25,0.282582016806711,0.163057928276012,0.202126248997366,0.240392109139636,0.114687075620608
2004-10-26,0.27942946316991,0.163404238977688,0.202214629879443,0.239595727911616,0.112881991271157
2004-10-27,0.282682248339601,0.16447745903176,0.20488355252674,0.241079857086649,0.121819264683815
2004-10-28,0.282668113828853,0.165748888110333,0.20273707495019,0.241500930598422,0.131425857059667
2004-10-29,0.275176653810154,0.165089912036408,0.199556363982811,0.236411433110955,0.131272810958349
2004-11-01,0.281069916396462,0.171732291740097,0.198938822576374,0.240864431926804,0.128458243031721
2004-11-02,0.280632294468759,0.17481712507035,0.199213140971543,0.242227001212509,0.12852441180564
2004-11-04,0.275508755981024,0.172407541212979,0.19800808001228,0.239431532023636,0.128649101555679
2004-11-05,0.27833251062013,0.173950454736352,0.19945329921254,0.24050446846476,0.125482858593264
2004-11-08,0.279599755557522,0.174433463946143,0.200044841238496,0.241179016667711,0.125441636792426
2004-11-09,0.281451603687607,0.175574382186387,0.20046532712798,0.241988048916181,0.125534339712316
2004-11-10,0.282947046978007,0.176238682850529,0.201188863925162,0.242801124902237,0.125263112755723
2004-11-12,0.305191165928076,0.176148272963935,0.2281308414787,0.255018493485383,0.116010865831833
2004-11-16,0.305243583285576,0.177027274588625,0.225647257416485,0.252780777461389,0.111503476780365
2004-11-17,0.302787434611735,0.18701482112321,0.22529918487956,0.250509878058636,0.103875152945125
2004-11-18,0.299395730215712,0.189954315536711,0.220133187853422,0.244859712868256,0.100241016545147
2004-11-19,0.299459221564328,0.187194765051777,0.215163614692484,0.237033034722777,0.100713771019766
2004-11-22,0.300103727479638,0.187358042645807,0.210303814352311,0.239480204028333,0.0916133884188425
2004-11-24,0.302431744342814,0.179297705181753,0.206640796968859,0.235372786791339,0.0926235681311928
2004-11-26,0.275135583914372,0.177234031321156,0.178400220169804,0.212661652163012,0.0875062776711568
2004-11-29,0.277833410156508,0.178765153692226,0.180210760828746,0.21417931919272,0.0879116517885788
2004-11-30,0.260593496576417,0.164114487395428,0.174416210439904,0.205850903667938,0.0936374236757035
2004-12-01,0.26307801368214,0.163581383782729,0.176593328471033,0.20466735711876,0.0926814468720393
2004-12-02,0.26189553485476,0.167695242414954,0.178288140939373,0.202323896938792,0.0843568122414782
2004-12-03,0.262840922746166,0.164803288917811,0.17861031882711,0.198240756606391,0.0850437896199972
2004-12-06,0.264052577057173,0.167322784687576,0.179513676815004,0.199104616052777,0.0854565350157443
2004-12-07,0.267131154862791,0.166840583585509,0.178351514801146,0.192724074400745,0.0855995377715313
2004-12-08,0.271042819633241,0.176843343238029,0.187685161477694,0.203598381648263,0.102459401414537
2004-12-09,0.264905924583511,0.178539277114627,0.189627635882391,0.205100457552147,0.103405598764639
2004-12-10,0.265233264430014,0.164583433368501,0.181140352988937,0.190866295003514,0.108275213419341
2004-12-13,0.278656733131947,0.167427268449098,0.201397802648877,0.17345569511313,0.110927333726518
2004-12-14,0.281936589598631,0.167178525960909,0.202725740840057,0.174685961735268,0.103361206506024
2004-12-15,0.27963353426714,0.1656491184661,0.202853075064526,0.174039378204856,0.102728329392391
2004-12-16,0.282897549606364,0.167836280342304,0.207338029701335,0.178593571266381,0.103561777791283
2004-12-17,0.287978142896271,0.171014609510057,0.205447312476658,0.18517224837131,0.106259838907498
2004-12-20,0.292625629087379,0.153774006821897,0.204146769218608,0.166335825982627,0.119885879533938
2004-12-21,0.264275957937831,0.152355585859339,0.193480318386301,0.1687254758318,0.119786790342158
2004-12-22,0.267106263255903,0.153747150677947,0.194790570588982,0.170019439488644,0.118230263432102
2004-12-28,0.253509432034942,0.168007356892832,0.190417750363934,0.151675266894564,0.12446967408493
2004-12-29,0.244825648022047,0.12446863213129,0.198499346268474,0.148569611689663,0.114325451691988
2004-12-30,0.245548268895107,0.127357897364552,0.197433162004312,0.150590376583181,0.114810926552956
2005-01-04,0.247863827823048,0.128079045693825,0.196446684407463,0.152253792663252,0.114991107324941
2005-01-05,0.267981120728373,0.123154705772488,0.21338387734906,0.140487839599216,0.181658864683021
2005-01-06,0.246605147555662,0.119754156357971,0.212756023527066,0.142941052269149,0.178011386527423
2005-01-07,0.252239691640021,0.11753073438229,0.223479107440011,0.130785064521661,0.174246988215803
2005-01-11,0.249342990232118,0.116895911452931,0.223970932859106,0.131345544993889,0.172709519998014
2005-01-12,0.246019711097459,0.125695848602011,0.233746296981969,0.136674886176963,0.167828074885215
2005-01-13,0.248520244365508,0.127422722801717,0.234546617108051,0.138477250128115,0.166962978506338
2005-01-14,0.251445995642504,0.12914370165177,0.234622669127123,0.140385457070871,0.165919574472304
2005-01-18,0.258849078460835,0.124669379832839,0.212749540619041,0.146505784403428,0.159056775214131
2005-01-19,0.243966765863148,0.128533875508975,0.187224854308888,0.137004994139817,0.137667617813366
2005-01-20,0.242882634852954,0.131545686247774,0.190487296389831,0.132033332510056,0.143505235338202
2005-01-24,0.255961356366936,0.14558913934482,0.197639728970978,0.144277350526437,0.152837868856132
2005-01-25,0.188337768527058,0.136174858761111,0.230540421336758,0.0994972093900293,0.0950454674074473
2005-01-26,0.187717483147002,0.137918904713139,0.231355912231549,0.102287790287313,0.0949208431782479
2005-01-27,0.188862008928489,0.131740859566487,0.222547969735832,0.0908890000590389,0.0914232563291386
2005-01-28,0.19166762483201,0.137004757496779,0.224681852733559,0.103028170590858,0.0918136269193925
2005-01-31,0.193751938288138,0.140495583199641,0.227488032903491,0.0956154959931576,0.0952755685899305
2005-02-01,0.187838725005485,0.13198926599168,0.210592637145286,0.0911640939403162,0.0798980994726023
2005-02-02,0.19208542133019,0.133867145487255,0.212391858522379,0.0939515475341312,0.0784801280837127
2005-02-03,0.173801509335157,0.132585089632877,0.189946553411165,0.127157610452811,0.0859888067517627
2005-02-04,0.178821665518799,0.135350763319186,0.187171576587639,0.129459310989469,0.0884645182613543
2005-02-16,0.187287475653497,0.130720695358336,0.192297707283816,0.13467658790906,0.104534563195249
2005-02-17,0.191796634097454,0.138031295259434,0.193709790388306,0.141920131178901,0.107323829592189
2005-02-18,0.195258554719227,0.139801726179828,0.194729373382057,0.142815402245591,0.108283154986827
2005-02-22,0.191474683796693,0.135465138462758,0.188297597521327,0.142254803690431,0.108191073447186
2005-02-23,0.189234883076724,0.118102580621319,0.173719923734839,0.106335069310172,0.0552621494664032
2005-02-24,0.19153580882804,0.119177648873748,0.174535391591442,0.108188393946294,0.0558551617938622
2005-02-25,0.194320688706562,0.120867531664775,0.174131406738084,0.109818718672902,0.0564090768448724
2005-02-28,0.197668242711755,0.122770376057507,0.175625592737539,0.110056388544701,0.0577616581165765
2005-03-02,0.200058343043902,0.121990148140749,0.17279480637163,0.114558250109025,0.0608168673034373
2005-03-03,0.217585427474827,0.117628193987712,0.176175396279509,0.102008830024722,0.0562265721339226
2005-03-04,0.2210105624719,0.120298229218475,0.178062437070166,0.104547935456254,0.0567567272773949
2005-03-07,0.226092237116862,0.12173609858653,0.178826890380679,0.105334080217356,0.0530034079771822
2005-03-08,0.229451380964811,0.124617132747111,0.178411470503692,0.109169000116586,0.0544421894666965
2005-03-09,0.238495783990696,0.118925977603227,0.169740603577135,0.105314466773609,0.045076959463414
